,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,Labels
3989,0.6578792333602905,-0.1495274482294917,-0.011875077500008047,-0.3095429539680481,-0.12572223879396915,-0.9286636263132095,1.318527415394783,2.2970547676086426,-1.5109776258468628,-1.0872493833303452,0.17839430272579193,0.0234482983360067,0.27488232776522636,0.4778461828827858,0.05854992213426158,1.5175160467624664,0.9699489325284958,0.8087145984172821,-1.867886632680893,0.48917822539806366,0.35349852591753006,0.6077845394611359,1.388889729976654,0.4166811779141426,0.8045873492956161,0
3990,0.5870612818282097,-0.13887369751464576,-0.029170760355191304,-0.25533002174925057,-0.10215136536862701,-0.829775112029165,1.1882245200918988,2.0456709406687876,-1.3313789293169975,-0.9656753356568515,0.16697475053369998,0.016969395871274173,0.23292050973977893,0.44321101208915936,0.0690033569931984,1.348513103541336,0.8422097394242882,0.7225750725716352,-1.6761929191590752,0.43589637340046467,0.3063063667155802,0.5523404031788232,1.2340305697522127,0.3722768736537546,0.7189373150467873,0
3991,0.5797799736261368,0.16351101957261563,0.2877480396069586,-0.18023231327533723,-0.3303732044994831,-1.0296425938606262,0.32710405737161635,1.816892957687378,-0.9536686599254608,-1.3519222021102906,-0.07180979810655116,0.4584676508326083,0.4994142383337021,-0.005292825773358345,-0.19438497845549135,1.1026988714933394,1.0060377895832062,0.5234930530190468,-1.3886962294578553,0.5044005610048771,0.28639369234442713,1.0876838997006417,1.1548173695802688,-0.07856667535379529,1.0037930101156234,0
3992,0.6907867006957531,0.2968076014270385,0.4543347615593423,-0.094888711348176,-0.4852902591228485,-1.2643643158177535,0.24519246195753416,2.207664122184118,-1.1009497071305911,-1.7145669137438138,-0.1321388455107808,0.6093381736427546,0.6526508542398611,-0.0755675087372462,-0.3058947293708722,1.3061493063966434,1.2880793772637844,0.6815458399554094,-1.6310679788390796,0.631096842388312,0.3100630514478932,1.429428870479266,1.4446603221197922,-0.12072291535635789,1.223490911225478,0
3993,0.5003291121684015,-0.11652546166442335,-0.016615408632787876,-0.2242520498111844,-0.09821359201669111,-0.7219174283090979,1.0438326690346003,1.776247279951349,-1.1669495743699372,-0.8358302225824445,0.15954877488547936,0.007602981757372618,0.20569072349462658,0.364852471058839,0.04956361722724978,1.180279588792473,0.7294052827637643,0.6272162133827806,-1.443476065993309,0.3659027171670459,0.26524841331411153,0.4917653235788748,1.0693173996987753,0.32602730370126665,0.6197550758952275,0
3994,0.6364554453175515,0.01165902147477027,0.15158494681236334,-0.21469488134607673,-0.2598172605794389,-1.0060551937203854,0.8627842776477337,2.1481537111103535,-1.2788398396223783,-1.2517961144912988,0.06682746979640797,0.2506540611793753,0.3988896760856733,0.2501798423472792,-0.08305147534883872,1.3538913978263736,1.0211615972220898,0.7125206247437745,-1.688941099215299,0.5126323087606579,0.318389919702895,0.8720421617326792,1.344204604625702,0.20750323473475873,0.9135380482766777,0
3995,0.4631386647621791,-0.14293765168016156,-0.022492387642463047,-0.2008845841822525,-0.07336983697799344,-0.679446934411923,1.0382677416006725,1.6947043016552925,-1.1218152480820816,-0.7545834109187126,0.1411360502243042,0.005633383640088141,0.17947999209476015,0.35442116390913725,0.06151962342361609,1.1339649818837643,0.6888263809184233,0.6002518218010664,-1.3948018724719684,0.33846905051420134,0.24917127937078476,0.421093229825298,1.038785196840763,0.33091830974444747,0.5661756017555793,0
3996,0.6889337165281176,0.37804870419204234,0.5538111101835966,-0.06862911656498909,-0.5624213129281997,-1.3263837486505508,-0.009253270551562309,2.151071685552597,-0.9908542416989803,-1.8134510174393654,-0.1977554985322058,0.7620224273763597,0.7329356826841831,-0.20869073010981082,-0.40335707664489745,1.2410446494817733,1.337055394053459,0.6273360288701951,-1.5517480611801147,0.6622284859418869,0.30804069465957584,1.5725657425820827,1.4244342386722564,-0.22665640860795974,1.2986929073929787,0
3997,0.6678378007241658,-0.2002008365733283,-0.04358475804994149,-0.27017958568675177,-0.10463979467749596,-0.9537638000079564,1.4663233373846327,2.3977040903908864,-1.586877473763057,-1.0907476714679174,0.2250517654631819,-0.027655257976480892,0.25488689861127306,0.5436410691056933,0.07554502758596625,1.5890447667666845,0.9583384564944676,0.8772599654538291,-1.975506033216204,0.4827734955719539,0.3541426200951849,0.6008371583053044,1.449194644178663,0.466237125652177,0.7986704707145691,0
3998,0.19245542772114277,-0.04267888911999762,0.009517284110188484,-0.07449083734536543,-0.07346049533225596,-0.3087217230349779,0.33423982933163643,0.6612607091665268,-0.4197545703500509,-0.36199567653238773,0.056792172603309155,0.05380558274919167,0.0948618893744424,0.11896827258169651,-0.0072156141977757215,0.4493522848933935,0.2792474012821913,0.22663887310773134,-0.5377408787608147,0.1766228056512773,0.10147292632609606,0.2417172910645604,0.43003858998417854,0.08388881664723158,0.26476089749485254,0
3999,0.5102057865587994,-0.12709691971540452,-0.027869926718994974,-0.2166478658095002,-0.07617938111070544,-0.7214997287839651,1.0835712817963212,1.8102004401385785,-1.1842858796939253,-0.8380939329043031,0.16628720927983523,-0.002394005283713341,0.20872558560222387,0.3898831803468056,0.05743253855034709,1.212385880574584,0.7322395370109007,0.6470129186287522,-1.466406888887286,0.3707681604661047,0.2897376842796803,0.46827071951702237,1.092535234009847,0.3354065584950149,0.6215713512152433,1
4000,0.5214409205046567,-0.1447641335385428,-0.02189817630939863,-0.22100766345498746,-0.07896120846271515,-0.7428593750704419,1.0934423154050654,1.856715577569875,-1.209360270337625,-0.8662055879831314,0.14738272096623073,0.0077290622602132234,0.2312019748443907,0.3982215004295788,0.04485156437890096,1.233894134786996,0.7529190023514357,0.673870715227994,-1.5255127196962184,0.3897475842386484,0.28021643141453917,0.48475404998118227,1.115108615972779,0.35210813133215363,0.6349642452868548,1
4001,0.4586719522873561,-0.13406645009915033,-0.022335646053155262,-0.2234573724369208,-0.10537957039196044,-0.6712313803533713,0.9269921792050203,1.6266474649310112,-1.0451658045252163,-0.7792255071302255,0.14512582247455916,0.04060755266497532,0.20475159461299577,0.34278785561521846,0.04296007193624973,1.1171952808896701,0.6770538613200188,0.5815293192863464,-1.3136880261202653,0.37370938807725906,0.25778540534277755,0.4496110851565997,0.9743735591570536,0.3015221677099665,0.5461013385405143,1
4002,-0.006358131766319275,-0.03094368427991867,0.008650179021060467,-0.02185981348156929,0.0005618218565359712,-0.02942344918847084,0.04253220930695534,0.11149225383996964,-0.049749575555324554,-0.03671872243285179,-0.021713804453611374,0.03554704412817955,0.03866935893893242,0.05497346445918083,-0.007290275767445564,0.08866963535547256,0.06849602609872818,0.07031738758087158,-0.05343242362141609,0.03530668467283249,0.015643613412976265,0.05721806734800339,0.07994896173477173,0.0056400662288069725,0.008186956867575645,1
4003,0.5402629068121314,0.13239973384354795,0.2538257037189656,-0.2346496951899358,-0.3135948026652581,-0.8633885314421994,0.4418759947376592,1.7781465335616045,-1.0178929925563611,-1.2142064858760153,0.03324429735948797,0.29947732616814654,0.3948851790545242,0.12663669751158782,-0.05885265421654497,1.122616724510278,1.0006870398563998,0.5461060899708953,-1.291355520752924,0.48277840124709265,0.269397005970989,0.8702640176883766,1.1826270086956876,0.06247355363198689,0.8942756650503725,1
4004,0.47002495303750036,-0.10608945116400718,-0.04062924310564995,-0.20510717518627644,-0.08283696696162224,-0.682741666585207,0.9609319880604744,1.6499059855937959,-1.1050990507006646,-0.7723743289709091,0.1546908738091588,0.007024330832064152,0.19450103007256986,0.3577045306563377,0.03868315620347858,1.100504459440708,0.6729478269815445,0.6049554489552975,-1.3626409620046616,0.3432850456796587,0.24308350747451185,0.4528650168329477,1.001864193379879,0.30163044575601816,0.5819256275892257,1
4005,0.7772773206233978,-0.2046419195830822,-0.05529803099731604,-0.33201336363951367,-0.1236815166970094,-1.08878692984581,1.6647916038831074,2.770892302195231,-1.8164766828219097,-1.2597064872582753,0.2332495997349421,0.005861486618717511,0.3028847277164459,0.6190871993700663,0.11384640199442704,1.8443941076596577,1.129827340443929,0.9997347493966421,-2.252639631430308,0.5727646748224894,0.4159470746914546,0.685022900501887,1.6728447477022808,0.5367238968610764,0.9428960382938385,1
4006,0.3529046937823296,-0.09186377227306367,0.010917618498206138,-0.14501972990110518,-0.03189316783100367,-0.5118782684206963,0.7511068269610405,1.278649953007698,-0.8373153805732727,-0.5911158591508865,0.12069100700318813,-0.02751152329146862,0.15955965095199645,0.272160516679287,0.040431621274910866,0.854461994767189,0.5236283972859382,0.4622179217636585,-1.0590723991394042,0.26772831603884695,0.20377267748117447,0.345532663166523,0.790607675909996,0.2139251543674618,0.4580772936344147,1
4007,0.6105792559683323,-0.15869343746453524,-0.03209685943147633,-0.2589774411171675,-0.11732364585623145,-0.866078807041049,1.2675919774919748,2.150053210556507,-1.3909404948353767,-1.009228877723217,0.1916654138767626,0.008717182849068195,0.23057805188000202,0.46596895158290863,0.06589796813204885,1.4145532324910164,0.8898418433964252,0.759991267696023,-1.752863384783268,0.45525082759559155,0.3326564421877265,0.5518492758274078,1.2919190526008606,0.4082472575828433,0.7393376007676125,1
4008,0.38365338928997517,-0.1546289287507534,-0.05765327997505665,-0.14853835757821798,-0.026394778862595558,-0.5785364508628845,0.9726037159562111,1.4798536449670792,-1.0103500373661518,-0.6010821014642715,0.16521544381976128,-0.08078948361799121,0.11130708362907171,0.4010387547314167,0.07612089160829782,0.9853196889162064,0.5693222787231207,0.5671888720244169,-1.2049263790249825,0.24520271411165595,0.2160978780593723,0.27983654011040926,0.8990025147795677,0.32711246982216835,0.4671447016298771,1
4009,0.07291513867676258,-0.025934972800314426,-0.033210569992661476,-0.03178932052105665,-0.028589284047484398,-0.0849815309047699,0.10618266463279724,0.18372362852096558,-0.13456301763653755,-0.09593015909194946,0.035189688205718994,0.017625142354518175,0.014807592146098614,0.04595581628382206,-0.027317720465362072,0.11476155370473862,0.09170599840581417,0.0602609608322382,-0.14635377377271652,0.037959770765155554,0.03299914090894163,0.03649337124079466,0.09740784019231796,0.03806381579488516,0.09265556931495667,1
4010,0.5572515183594078,-0.14924990374129266,-0.03805910487426445,-0.23642571142408997,-0.10015208977711154,-0.7639900676440448,1.1103962975321338,1.913490543141961,-1.2525311555946246,-0.8980249585001729,0.16829629172571003,0.01193169053294696,0.2281663563917391,0.40728745656087995,0.052105578521150164,1.2746615424985066,0.7826438171323389,0.6773400461534038,-1.5485486525576562,0.4054127609706484,0.2800950624223333,0.5062694884254597,1.1480921139591374,0.3516769157140516,0.6729348723893054,1
4011,0.3444485482759774,-0.10983641701750457,-0.028891922906041145,-0.16293931752443314,-0.05046480754390359,-0.4966920254519209,0.7188203496625647,1.217316414869856,-0.8121991651132703,-0.5442341561429203,0.10223011855850928,0.01496768044307828,0.1329848882742226,0.2603686589282006,0.052298606373369694,0.7764303125441074,0.5165284723043442,0.4315121779218316,-1.0144936125725508,0.2558967173099518,0.1745089723262936,0.29594643134623766,0.7447607284411788,0.2547125406563282,0.39324415277224034,1
4012,0.49735962466469835,-0.10011297690549067,-0.015907673714017228,-0.2042257354727813,-0.09256506870899882,-0.6821099541016987,0.9360265826274242,1.6479148045182228,-1.0651255231683276,-0.80954504132803,0.1331076511581029,0.03031438003693308,0.22217806481889316,0.31516296975314617,0.03509958233085594,1.1073335616716318,0.6995041040437562,0.5827025627451283,-1.338637609566961,0.34631178581288885,0.24561281771665172,0.48105922234909876,0.9865551689373595,0.283703742016639,0.6025554958198752,1
4013,0.08089505229145288,0.005743368994444609,0.009105296892812476,-0.04573268652893603,-0.03599112620577216,-0.14598026312887669,0.1573389619588852,0.3375820331275463,-0.2219444178044796,-0.17165726609528065,0.001218590303324163,0.022139683831483126,0.04465061507653445,0.037564208498224616,-0.003338015201734379,0.21938671171665192,0.16129018645733595,0.1024293270893395,-0.26869635190814734,0.07009414746426046,0.05786425806581974,0.12572157615795732,0.1927432520315051,0.050425159744918346,0.12862422782927752,1
4014,0.39777583442628384,-0.09062183368951082,0.0016684974543750286,-0.1825291784480214,-0.08474861830472946,-0.5423435657285154,0.7681549156550318,1.405184748582542,-0.8669309651013464,-0.6765113000292331,0.12995348824188113,0.038870788644999266,0.17413444397971034,0.28118327585980296,0.04962000355590135,0.9207323724403977,0.5780285317450762,0.49264437798410654,-1.1201047850772738,0.3478129399009049,0.21318532340228558,0.4091966481646523,0.8130681235343218,0.23968230932950974,0.49834452336654067,1
4015,0.48576638847589493,-0.12433500606566668,-0.007992588728666306,-0.22866994105279445,-0.078116200491786,-0.6727470234036446,0.9550303290598094,1.6912027418613433,-1.103133773803711,-0.806565823033452,0.1506704151397571,0.06124687856063247,0.21930763311684132,0.35572277288883924,0.05090295411646366,1.1016198679804803,0.7049967058002948,0.5796250171959401,-1.3719566121697426,0.37081524953246114,0.26330110933631656,0.49234867841005325,1.006508307158947,0.30918037742376325,0.6128853465430438,1
4016,0.315265990793705,-0.057536644550661244,-0.010975080852707228,-0.15511858897904554,-0.051629904036720596,-0.4455752943952878,0.5563952691542605,1.0830872356891632,-0.6822928289572397,-0.5211760830134153,0.0738649603833134,0.05848617091154059,0.128793491050601,0.20586971659213305,0.02850284520536661,0.6912957107027372,0.4557296199103196,0.36825422073403996,-0.8659737929701805,0.2324137476583322,0.1432198705151677,0.3248500128587087,0.6337833926081657,0.17904365062713623,0.3928387057967484,1
4017,0.6058394146772722,-0.17445180348780318,-0.03912798053352162,-0.24933579160521427,-0.08533105269695322,-0.8439737362787127,1.293138422537595,2.147601536785563,-1.4173615984618664,-0.9800238469615579,0.19893412772216834,-0.0026365112280473113,0.24853751663855897,0.4840518163206677,0.0842513960475723,1.4189135280127327,0.8629478986064593,0.764082741457969,-1.7527947515870135,0.42758303026979166,0.32116835630343604,0.5509551971529921,1.2961505672040705,0.3971006147718678,0.7344221447904905,1
4018,0.4464059534511762,-0.12103833188302815,-0.01271480938885361,-0.20907476634602062,-0.0705702094710432,-0.651860274374485,0.9556532627902925,1.6372703837696463,-1.0581629164516926,-0.7549387626349926,0.14537767879664898,0.0016621967079117894,0.17153982550371438,0.33674446074292064,0.053530576871708035,1.0857013809145428,0.6680151442997158,0.5864397285040468,-1.3286438272334635,0.3588940668851137,0.24350609234534204,0.4354421275202185,0.9758036471903324,0.30533553985878825,0.5623847408569418,1
4019,0.6734516099095345,-0.1674189232289791,-0.020996238570660353,-0.29656748101115227,-0.11213145963847637,-0.9068568795919418,1.3047270327806473,2.3071468472480774,-1.4878519475460052,-1.1145667433738708,0.18942352011799812,0.08134949766099453,0.3039146475493908,0.4754193089902401,0.07360934768803418,1.520368829369545,0.9517801627516747,0.8030338734388351,-1.864826962351799,0.48463330417871475,0.370777253061533,0.6623407602310181,1.3834974616765976,0.40310621820390224,0.8370460346341133,1
4020,0.46866648230287766,-0.11831821263250378,-0.03193993980271949,-0.19237163942307234,-0.03653974406835106,-0.6871651150286198,1.0562554036991463,1.7086653427945242,-1.1451367599268754,-0.7666036875711547,0.16301792953163385,-0.0351415167355703,0.18654106702241632,0.38838309777848834,0.06362194906816715,1.146858589930667,0.6844116296205256,0.6285904838651832,-1.4095443387826283,0.35630381521251464,0.2772117242630985,0.446038107905123,1.0417067545155685,0.3155889713929759,0.5747249399622282,1
4021,0.700525184472402,-0.14199658731619516,-0.008034390242149433,-0.3506375849246979,-0.17217161258061728,-1.0250195860862732,1.2726251284281414,2.322755734125773,-1.527955412864685,-1.214806040128072,0.18711628268162409,0.11019526639332373,0.3250792821248372,0.3967889149983724,0.04654709746440252,1.556438684463501,0.986000637213389,0.7625541786352793,-1.925661524136861,0.5313295324643453,0.3397068679332733,0.7502400676409403,1.4150930245717366,0.35631561279296875,0.8877170085906982,1
4022,0.5276255903934891,-0.1585810911757025,-0.03759462801231579,-0.22821994591504335,-0.06837384936145761,-0.7787369660694491,1.2029018479992042,1.9613240858412941,-1.3039572516625577,-0.8807479027997364,0.19020846604623579,-0.025642031888392838,0.20628672618080268,0.44655056311537256,0.07098244672471826,1.3260266714814035,0.7774921804666519,0.7246441996910356,-1.60756419014863,0.3936655609445138,0.3152469334785234,0.5120381997390226,1.1816389987414533,0.3575981018895453,0.6525095667351376,1
4023,0.6067467600107193,-0.16879722028970717,-0.05177071187645197,-0.2767291098833084,-0.09357270766049623,-0.8732624545693397,1.2919039607048035,2.1677439510822296,-1.4420718759298325,-0.9991499692201614,0.2127169169485569,-0.0010203421115875244,0.26247416287660597,0.4741851817816496,0.05117333941161632,1.4679623335599898,0.8617610290646553,0.7879321835935116,-1.781565821170807,0.4540796987712383,0.3435283452272415,0.5870725259184837,1.311734838783741,0.400827394425869,0.7320604600012303,1
4024,0.6064180426299572,-0.13181929625570774,-0.026649979688227177,-0.27571632503531873,-0.12320820949971675,-0.853581540286541,1.1911795120686293,2.0913463711738585,-1.3614687643945218,-1.0079805359244347,0.16783649008721113,0.038411214295774695,0.23870687708258628,0.4402811091393232,0.07003828287124633,1.3769753124564885,0.8693153217434884,0.7345214322209358,-1.6963169427588582,0.4507597252726555,0.30900945952162145,0.5524775814265013,1.2408683277666568,0.3759794723242521,0.7430488497018815,1
4025,0.5439997240900993,-0.1381718247042348,-0.025208126130261615,-0.2323574695425729,-0.11187518884738286,-0.7803277795513471,1.1236963979899883,1.9313283239801724,-1.2485680108269055,-0.9052571766078472,0.1778021426871419,0.02939703963541736,0.21736942852536836,0.4116723757858078,0.05048341459284226,1.2635509992639224,0.7882548024257024,0.6914586648344994,-1.5524656549096107,0.39506861567497253,0.29747264708081883,0.506054125726223,1.1536418373386066,0.3629761344442765,0.683086513231198,1
4026,0.4634373145798842,-0.12957408507791116,-0.03410260273764531,-0.19451957177370788,-0.07497488058482607,-0.6475116970948875,0.9545428030192852,1.6213052762051423,-1.0605576182405154,-0.7598425149917603,0.14905362619707982,0.011832379798094431,0.18613213275869686,0.35539408791810273,0.05257431976497173,1.0798926677554845,0.6714190656940142,0.5720211386059721,-1.3204987694819768,0.33168608794609705,0.2434076844404141,0.41679065466548004,0.9794275043532252,0.30670958707729973,0.5574560304482777,1
4027,0.34419655054807663,-0.08869761181995273,-0.013098722323775291,-0.13936587679199874,-0.05109901769901626,-0.4908800646662712,0.6489486079663038,1.1466702427715063,-0.7487631607800722,-0.5762882176786661,0.09036486817058176,0.030000939965248108,0.16507406532764435,0.237074158154428,0.015811700432095677,0.7763219028711319,0.5009840652346611,0.409415771253407,-0.9568720273673534,0.26806028466671705,0.19691893737763166,0.34379852190613747,0.7129587568342686,0.19116012728773057,0.42202041391283274,1
4028,0.4817922286844502,-0.10941713334371646,-0.032291765577004604,-0.2129207495599985,-0.07332171499729156,-0.6979466327466071,1.016733530908823,1.7239757374239464,-1.1347410470771138,-0.8042968426986287,0.15171076791981855,0.00465612035865585,0.20242332434281707,0.3736407189838549,0.0508430494616429,1.1589414742775261,0.715018178957204,0.6247335374355316,-1.4098644157250722,0.367872794624418,0.26754931670924026,0.4661429466990133,1.0511729894205928,0.32198979519307613,0.6049606451609483,1
4029,0.44193842813062173,-0.12649612966924906,-0.033812641787032284,-0.1864565418412288,-0.06511094871287544,-0.6551488141218821,1.0117710071305435,1.6178062421580155,-1.0819888189435005,-0.7210723298291365,0.1400275913377603,-0.018432071354861062,0.15941897764181098,0.35680082828427356,0.046869888280828796,1.0756137948483229,0.64121146996816,0.5904007830346624,-1.325879778092106,0.31495558718840283,0.26081221364438534,0.41107933688908815,0.9728187719980875,0.290977424941957,0.5424963322778543,1
4030,0.42356315106153486,-0.0857836464419961,-0.03376236134208739,-0.19375503588235005,-0.09504195414483547,-0.5928362227976323,0.8627448027953506,1.4605440843850375,-0.9368804227560759,-0.6894302185624838,0.10918623022735119,0.023743810271844266,0.1610383838415146,0.29203828839818013,0.06055157938972115,0.9703399155288934,0.5939412817358971,0.505980896577239,-1.2105982534587383,0.31513060793076875,0.24211722202599048,0.41458056662231685,0.8667492777109146,0.2610265074647032,0.5321385335177183,1
4031,0.5958590646170907,-0.15137052255684263,-0.03657369797454319,-0.2551707254929675,-0.09961858598722352,-0.8451508303793768,1.2553948755117341,2.1125035902692213,-1.3885429151770141,-0.9654035191811595,0.1830462432311227,0.016255630154369607,0.2378457807418373,0.46595679803027046,0.0761292672153407,1.3945455114460654,0.8669041612495979,0.7602970654972725,-1.7280264875541131,0.44902353754474056,0.3230104379666348,0.5481106546810932,1.2718499754038122,0.40195922271555495,0.7190264546208911,1
4032,0.060109734535217285,-0.0035650706849992275,0.0011800890788435936,-0.06967795081436634,-0.02701070113107562,-0.10937763005495071,0.14319771900773048,0.28666093200445175,-0.1611575447022915,-0.12217929773032665,0.012629232369363308,0.04150500241667032,0.07268279604613781,0.029167578468332067,0.02922172099351883,0.1706869639456272,0.14162568002939224,0.056862049736082554,-0.24334844201803207,0.04604981503871386,0.04246037546545267,0.09466860443353653,0.15556956455111504,0.07492826506495476,0.10739587619900703,1
4033,0.2817134028300643,-0.052032594569027424,-0.018639017245732248,-0.12117660930380225,-0.04915213584899902,-0.4128950163722038,0.5847764387726784,0.9844947122037411,-0.6412342451512814,-0.4486241340637207,0.0947750429622829,-0.0005921982228755951,0.11066677886992693,0.19350923411548138,0.014858749229460955,0.6562141478061676,0.40210951678454876,0.35352439526468515,-0.7904282659292221,0.19690012698993087,0.15405560191720724,0.2821513544768095,0.5828114654868841,0.16527511994354427,0.34389882534742355,1
4034,0.5910950123798102,-0.12399019510485232,-0.0258034520666115,-0.2712589055299759,-0.1077337705064565,-0.8605336970940698,1.2006955007091165,2.0974219534546137,-1.3703832952305675,-1.0248477356508374,0.1864869031123817,0.033658406988251954,0.25267878267914057,0.4213126648683101,0.048349282558774576,1.3958697909256443,0.8792085447348654,0.7510080810170621,-1.702826679451391,0.4472706187516451,0.32691501604858786,0.5960793336853385,1.2595243107061833,0.3736319018062204,0.7553108762949705,1
4035,0.43008965998888016,-0.10295633400360552,-0.03162360031945774,-0.19453279745693391,-0.06895169973946534,-0.6212856820784509,0.8825859557837248,1.524950497998641,-0.998342345826901,-0.7156715956874765,0.15070286020636559,0.01893732610803384,0.18864485080568835,0.3228336095523376,0.03730389602088298,1.0302486282128553,0.6352096537056451,0.5330401686235116,-1.2391784411067,0.32762990419108134,0.22785779303656176,0.421436803522878,0.9216922966835017,0.2594595118783988,0.5461536353597274,1
4036,0.6051266450434923,-0.1251116227824241,-0.032414027908816936,-0.2713187802582979,-0.11153440941125155,-0.855921316309832,1.1907882418483495,2.077069664746523,-1.3562339335680007,-1.0153059840202332,0.17801039069890975,0.023617398599162696,0.259205577429384,0.4173508692532778,0.0569215040653944,1.3756168011575938,0.8692967679351569,0.7391646467149258,-1.6894042808562517,0.4604010943323374,0.31091648400761185,0.604625515639782,1.2409051485359668,0.365126371756196,0.746180423349142,1
4037,0.45360031227270764,-0.10054698314828177,-0.02407497198631366,-0.18928993927935758,-0.08410917967557907,-0.6668593337138494,0.9732270538806915,1.6622548500696819,-1.1061970094839733,-0.7475307633479437,0.14047912570337454,0.026794911827892065,0.1739549289147059,0.34125425666570663,0.055149209375182785,1.0927911599477131,0.6980664829413096,0.6067462513844172,-1.3544875184694927,0.3483729263146718,0.2516590816279252,0.4297674596309662,1.0027540822823842,0.30950425503154594,0.5542358259359995,1
4038,0.5366303835596357,-0.13683610300843915,-0.03120271936945972,-0.23305677990650847,-0.09093948996936281,-0.7395238670786577,1.1088884933629917,1.8764928082625072,-1.2298821300445568,-0.8815914180484556,0.17146948042015234,0.0019041812324541666,0.2236508335918188,0.4120989733852357,0.0743147921859331,1.2503364150900216,0.7674256486906892,0.6638438443520239,-1.5266786709960019,0.3888928846433936,0.28786029901710297,0.49171642923638936,1.1309977914428426,0.35793993072140784,0.647751009801314,1
4039,0.6320893847767044,-0.11513062347384061,0.03086531553965281,-0.23118279173093684,-0.14621624394374735,-0.9014512991861385,1.1519292724483154,2.155257168061593,-1.3666054812424324,-1.0785761707845856,0.15480839384391026,0.09203755515901481,0.3103848581804949,0.4044055601253229,0.026205204050604475,1.413410028552308,0.9195087065591532,0.744538723545916,-1.735015489599284,0.47408389694550457,0.33590494885164146,0.6712696258636082,1.3024785860496408,0.3361310143681133,0.7916231373434558,1
4040,0.509060664818837,-0.10473545038929352,-0.009281928651034832,-0.2222090707375453,-0.09384579268785623,-0.7254697588773874,0.9699978553331815,1.7638424336910248,-1.1150371409379518,-0.8655985674032798,0.1339048519730568,0.03769011107774881,0.22711550931517893,0.3652106426083125,0.02246016689773219,1.171573281288147,0.7320071046168988,0.6107450872659683,-1.431891883795078,0.39650528505444527,0.2571290100996311,0.5458102873884715,1.0662848215836744,0.30408499103326064,0.6478642741074929,1
4041,0.6018451520552238,-0.1650959140000244,-0.020152041436328243,-0.2565428057375054,-0.10151824518106878,-0.8303215034150829,1.241737749427557,2.0787326830128827,-1.3647285274540384,-0.9741667405081292,0.19837659876793623,0.007004759119202693,0.23664016230031848,0.45092061534523964,0.07686694067281981,1.371110684859256,0.8411788094478349,0.7293693237782767,-1.694186383858323,0.43684644205495715,0.3092239408288151,0.5391167288956543,1.2540584243834019,0.40408171666786075,0.7198650686380764,1
4042,0.5942086284669738,-0.1263917283465465,-0.015981363730194667,-0.2559097308665514,-0.12375435456633568,-0.8551182121038436,1.1607197287182014,2.063559210797151,-1.3486577327052751,-0.9947482958436012,0.1745911392266862,0.03422016203403473,0.25232668661822877,0.4278312946514537,0.059691563108935954,1.3671161937216918,0.862271307160457,0.726299361512065,-1.6789653298755487,0.4459402248263359,0.3168379046022892,0.5882791968683402,1.2410413237909477,0.35093540176749227,0.7504881516098976,1
4043,0.6101223520402398,-0.16162221260102733,-0.037518678208081316,-0.27006762235292364,-0.10414305794984102,-0.8797506849680629,1.2951321873281683,2.1862693216119493,-1.4330086686781474,-1.0226313884236984,0.19858601489769562,0.012362850064943944,0.23162595462054014,0.48011933107461247,0.0688311246755932,1.4498107800526279,0.8931154167013509,0.779876034706831,-1.793228434132678,0.4541315378654482,0.3310667876420276,0.5609595328569412,1.3161595985293388,0.4088305559541498,0.7672784493437835,1
4044,0.44617107696831226,0.16625988092273475,0.2545040494762361,-0.16425291448831558,-0.28548683151602744,-0.7517384122591466,0.21966540887951852,1.466831737756729,-0.7914190039038658,-1.1017195545136929,-0.018934722896665333,0.3470927721587941,0.37181306034326556,0.023253408074378968,-0.10305244028568268,0.8865817859768867,0.8580932304263115,0.44298320785164835,-1.0388032145798207,0.45856201676651837,0.21597286276519298,0.8370331939309835,0.9500457264482975,-0.028950806707143784,0.826014120131731,0
4045,0.45686921617016196,-0.10402081487700343,-0.0158624779433012,-0.2008858653716743,-0.0989146763458848,-0.6492631454020739,0.8912719385698438,1.5543077252805233,-1.00472267344594,-0.7378308605402708,0.1260354253463447,0.015813703881576657,0.21957165701314807,0.3117539214435965,0.020963044371455908,1.0313391815871,0.6577448341995478,0.5599194467067719,-1.2819067239761353,0.34603731939569116,0.22271158546209335,0.44928992399945855,0.933036282658577,0.25840776279801503,0.5569617003202438,0
4046,0.5495111826807261,0.042791702784597874,0.16514376569539307,-0.1822853483259678,-0.25406265184283255,-0.8837523411959409,0.6985110491514206,1.9056056767702103,-1.1427753850817681,-1.168666458129883,0.07014129757881164,0.23205666681751608,0.3462456354871392,0.23311129137873648,-0.04737226665019989,1.2140390016138554,0.9578411161899567,0.6324231921695173,-1.4763352900743485,0.47417135518044234,0.30579328052699567,0.8206190556287766,1.2036491736769677,0.13824368750210853,0.8685975790023803,0
4047,0.5894667096436024,-0.17098073614761233,-0.023430395172908902,-0.22583512775599957,-0.11403406970202923,-0.8609462343156338,1.1956734210252762,2.017739549279213,-1.3304808996617794,-0.9593669809401035,0.19858217425644398,0.041981019894592464,0.22960549779236317,0.41516974940896034,0.06676422338932753,1.3524564355611801,0.8189335688948631,0.7012409344315529,-1.6787178069353104,0.4000226240605116,0.3243364989757538,0.5665667541325092,1.1992467530071735,0.3316855663433671,0.7186715602874756,0
